,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,TS
18,data/sequential/arff/sequential_data_7.arff,seq,normal,3,StreamKM,0.47148824686434315,0.17578324433202994,2017.2835208875533,8.783416100149985,0.5291448764856742
19,data/sequential/arff/sequential_data_7.arff,seq,normal,3,GT,1.0,0.9363426351201015,74906.00739288528,1.0401807689315758,0.9753361005130631
20,data/sequential/arff/sequential_data_14.arff,seq,normal,4,CluStream,0.6341042397853985,0.16313854789003135,1135.6793345363565,4.129241117111407,0.4687043953744838
21,data/sequential/arff/sequential_data_14.arff,seq,normal,4,DenStream,0.9403820059340384,0.8846851181090467,22838.397226927118,0.38826591712916014,0.8799397785697259
22,data/sequential/arff/sequential_data_14.arff,seq,normal,4,BIRCH,0.2270132181981946,-0.1310495924908324,235.89823341604773,7.821089365817809,0.5343506825432047
23,data/sequential/arff/sequential_data_14.arff,seq,normal,4,StreamKM,0.5359893415126392,0.2231400576023275,1000.2965082198474,5.342885745427997,0.5135971382491828
24,data/sequential/arff/sequential_data_14.arff,seq,normal,4,GT,1.0,0.914440135641021,26836.606433313937,1.0293046101301433,0.9465822069758864
25,data/sequential/arff/sequential_data_3.arff,seq,normal,5,CluStream,0.01578322361699056,0.03153113215730393,215.61861793087715,6.527447510479938,0.259493315871716
26,data/sequential/arff/sequential_data_3.arff,seq,normal,5,DenStream,0.8932558231648584,0.8855644003838888,58449.53095447757,0.17367925818240212,0.8552218353097973
27,data/sequential/arff/sequential_data_3.arff,seq,normal,5,BIRCH,0.24834014238943178,0.18635388776336384,2873.7639852544016,0.9487005600564228,0.3451234482070668
28,data/sequential/arff/sequential_data_3.arff,seq,normal,5,StreamKM,0.2156774530035477,0.20844320865261176,2126.8853143642145,1.3005767076620638,0.38427203135565613
29,data/sequential/arff/sequential_data_3.arff,seq,normal,5,GT,1.0,0.917127878206754,58965.41089823201,1.0078186611959692,0.9184785687043762
30,data/sequential/arff/sequential_data_18.arff,seq,normal,6,CluStream,0.04454840838424071,-0.10547049653889648,100.1737144158044,11.285325454811082,0.6648852937313195
31,data/sequential/arff/sequential_data_18.arff,seq,normal,6,DenStream,0.9007296039469236,0.9388507773754554,59675.5314993939,0.0900994248842859,0.92073718116342
32,data/sequential/arff/sequential_data_18.arff,seq,normal,6,BIRCH,3.087886584084926e-16,0.0,0.0,inf,0.0
33,data/sequential/arff/sequential_data_18.arff,seq,normal,6,StreamKM,0.17719020396164853,-0.04123096042101981,1069.118890390805,5.882860324167756,0.5171788418594339
34,data/sequential/arff/sequential_data_18.arff,seq,normal,6,GT,1.0,0.949518852293934,48796.43730484436,1.191848083750483,0.9777655778059596
35,data/sequential/arff/sequential_data_20.arff,seq,normal,7,CluStream,0.7548557790982605,0.4414208521319203,2092.641586726941,2.211603786127181,0.6771655946298677
36,data/sequential/arff/sequential_data_20.arff,seq,normal,7,DenStream,0.960349496635463,0.902446488703104,27472.740336121737,0.2934407483204445,0.8975819488666754
37,data/sequential/arff/sequential_data_20.arff,seq,normal,7,BIRCH,0.3487211125406531,-0.12651499438005767,343.84429359554383,3.8331679339685696,0.38422303293398846
38,data/sequential/arff/sequential_data_20.arff,seq,normal,7,StreamKM,0.48772942450364504,0.05708262472570425,872.4618949676745,3.076080278417044,0.5213611660940671
39,data/sequential/arff/sequential_data_20.arff,seq,normal,7,GT,1.0,0.9221869816703365,30634.937272812633,1.0223329693105039,0.9461787461738305
40,data/sequential/arff/sequential_data_9.arff,seq,normal,8,CluStream,0.6802959303308944,0.28243892609498844,1101.509670955068,2.0170463964817977,0.5390285819860969
41,data/sequential/arff/sequential_data_9.arff,seq,normal,8,DenStream,0.9419602267906599,0.850910207194318,11613.807590062543,0.3796892300305911,0.8458811428915789
42,data/sequential/arff/sequential_data_9.arff,seq,normal,8,BIRCH,0.3000281797357932,-0.1374096904049164,161.17993041053614,4.794194907756144,0.37737226049420053
43,data/sequential/arff/sequential_data_9.arff,seq,normal,8,StreamKM,0.5365376168680084,0.03878177373786084,530.2045281914528,2.776142075161173,0.35564075114391924
44,data/sequential/arff/sequential_data_9.arff,seq,normal,8,GT,1.0,0.8947158987265011,14711.587912349029,1.0706298561508456,0.927025323121948
45,data/sequential/arff/sequential_data_10.arff,seq,normal,9,CluStream,0.36828775606511477,0.2548906999913896,1941.6160938980436,14.183902327299398,0.4045822422724507
46,data/sequential/arff/sequential_data_10.arff,seq,normal,9,DenStream,0.9470683873283138,0.8367848503750942,57541.53055959261,0.20629836840369586,0.8101715063369963
47,data/sequential/arff/sequential_data_10.arff,seq,normal,9,BIRCH,0.29796239464209184,0.1807792217486546,1255.0544025043394,2.464047099157042,0.38593016905397765
48,data/sequential/arff/sequential_data_10.arff,seq,normal,9,StreamKM,0.20316044804769495,0.03824547499728869,1192.0856495410599,2.482012016635231,0.09411252214759101
49,data/sequential/arff/sequential_data_10.arff,seq,normal,9,GT,1.0,0.8483393283975301,51621.70907460654,1.1855872703953627,0.8355003288189206
50,data/sequential/arff/sequential_data_17.arff,seq,normal,10,CluStream,0.666165619304001,0.1234697700088064,838.7454578808985,2.4155622097705196,0.4867762722262628
51,data/sequential/arff/sequential_data_17.arff,seq,normal,10,DenStream,0.9492399627898214,0.8902040261962085,14878.343470559366,0.21059423388130574,0.8679317872449772
52,data/sequential/arff/sequential_data_17.arff,seq,normal,10,BIRCH,0.3616775302856083,-0.023206965022400213,231.61683002734134,4.773651606168494,0.4693625695787627
53,data/sequential/arff/sequential_data_17.arff,seq,normal,10,StreamKM,0.48628656067259896,-0.032435613043205795,469.06743539278654,4.908753666295191,0.461297504741655
54,data/sequential/arff/sequential_data_17.arff,seq,normal,10,GT,1.0,0.9205036477524944,19223.80901319228,1.0689595457042105,0.9429043284903865
55,data/sequential/arff/sequential_data_12.arff,seq,normal,11,CluStream,0.5824432663446694,0.3066028560150943,1893.9292925133843,1.532169725992583,0.4803940855920565
56,data/sequential/arff/sequential_data_12.arff,seq,normal,11,DenStream,0.9561293768500082,0.9035554049867074,86970.0883445988,0.12486258206544425,0.900732820932843
57,data/sequential/arff/sequential_data_12.arff,seq,normal,11,BIRCH,0.2300798938936637,0.11024648954117454,1639.812770842502,4.86372917483743,0.4004704737217649
58,data/sequential/arff/sequential_data_12.arff,seq,normal,11,StreamKM,0.19164007423659493,0.08715974524179837,239.10217970939829,7.001532312016074,0.259645770622398
59,data/sequential/arff/sequential_data_12.arff,seq,normal,11,GT,1.0,0.9214213825685003,95710.61257888319,1.092553538173344,0.9321400786574777
60,data/sequential/arff/sequential_data_15.arff,seq,normal,12,CluStream,0.30109839483543727,-0.03255460926948326,1045.7591676767383,2.9035853649682357,0.16067330822326942
61,data/sequential/arff/sequential_data_15.arff,seq,normal,12,DenStream,0.9406793811783444,0.8976758722718967,42437.74466775155,0.2403693779679794,0.8809203997044858
62,data/sequential/arff/sequential_data_15.arff,seq,normal,12,BIRCH,0.19689201643868948,-0.03906971449021783,679.2162105064328,3.665268360934437,0.2552829884760889
63,data/sequential/arff/sequential_data_15.arff,seq,normal,12,StreamKM,0.4500726090052102,0.12746953926887614,2282.889103169349,2.186228138575127,0.426548719727313
64,data/sequential/arff/sequential_data_15.arff,seq,normal,12,GT,1.0,0.9220891626222251,48030.9596464175,1.1192081850232034,0.9307210168643317
65,data/sequential/arff/sequential_data_2.arff,seq,normal,13,CluStream,0.6778760332237131,0.25736469340648793,1328.7403209402023,2.7344943307509704,0.6101712175207344
66,data/sequential/arff/sequential_data_2.arff,seq,normal,13,DenStream,0.9653086140733025,0.8811228177054725,25221.66055833896,0.18342843030662026,0.8602232404942382
67,data/sequential/arff/sequential_data_2.arff,seq,normal,13,BIRCH,0.3823961421455156,-0.019346677974423753,447.99442651272165,3.2789238291809806,0.33689021851386936
68,data/sequential/arff/sequential_data_2.arff,seq,normal,13,StreamKM,0.6139747212465025,0.14077729020076823,1169.6609154988198,2.688402297194868,0.4335240796062643
69,data/sequential/arff/sequential_data_2.arff,seq,normal,13,GT,1.0,0.8985757539996096,30792.520554149192,1.1739690499215303,0.9025051240751208
70,data/sequential/arff/sequential_data_4.arff,seq,normal,14,CluStream,0.6638039506111848,0.17415088157504052,2013.5014622130639,3.379735315860183,0.5427122222345016
71,data/sequential/arff/sequential_data_4.arff,seq,normal,14,DenStream,0.9512003010051279,0.7970447798468904,19084.337287119604,0.42022331790651085,0.7730303749968492
72,data/sequential/arff/sequential_data_4.arff,seq,normal,14,BIRCH,0.2070699024659132,-0.11960550798771065,202.42585426190377,6.066715613404604,0.233354260692611
73,data/sequential/arff/sequential_data_4.arff,seq,normal,14,StreamKM,0.29361869634691085,0.031782670018363525,466.14357955089486,5.5028089324396925,0.36687400222412314
74,data/sequential/arff/sequential_data_4.arff,seq,normal,14,GT,1.0,0.8145855233418341,19586.585842510194,1.173686637819788,0.8220063300916309
75,data/sequential/arff/sequential_data_5.arff,seq,normal,15,CluStream,0.6475428526141785,0.22566247883673246,1402.5145356148803,2.221739676063706,0.554365748926229
76,data/sequential/arff/sequential_data_5.arff,seq,normal,15,DenStream,0.9695319715008311,0.8669406589794547,26586.811011005208,0.2407428492149783,0.8537569766111929
77,data/sequential/arff/sequential_data_5.arff,seq,normal,15,BIRCH,0.3712197183052387,-0.09483385097647465,412.1879361804117,3.8714968027669423,0.25229494351745857
78,data/sequential/arff/sequential_data_5.arff,seq,normal,15,StreamKM,0.44886186946927004,-0.03475444668188531,514.884534414285,4.546029625663298,0.21614729316455158
79,data/sequential/arff/sequential_data_5.arff,seq,normal,15,GT,1.0,0.880815724310085,30035.648084987784,1.2245295545894237,0.8853107663094117
80,data/sequential/arff/sequential_data_11.arff,seq,normal,16,CluStream,0.47302732233726996,0.22668689768216346,1636.346542461866,2.8620398740969875,0.3936680861893609
81,data/sequential/arff/sequential_data_11.arff,seq,normal,16,DenStream,0.9298710138556501,0.883223898057517,24633.168258575002,0.19045770093197087,0.8555613806210302
82,data/sequential/arff/sequential_data_11.arff,seq,normal,16,BIRCH,0.20049070247226297,-0.03179914631630046,405.90241024502114,6.424973032517403,0.39117154504062207
83,data/sequential/arff/sequential_data_11.arff,seq,normal,16,StreamKM,0.2761468308729798,0.04811206453419511,648.665924822628,6.007570003648734,0.4769230277444685
84,data/sequential/arff/sequential_data_11.arff,seq,normal,16,GT,1.0,0.9161610453226987,33678.765614703676,1.081801055759554,0.933976990387448
85,data/sequential/arff/sequential_data_13.arff,seq,normal,17,CluStream,0.2207032292485715,-0.06552855798757497,830.3970870601166,7.085985676111211,0.3098153743204828
86,data/sequential/arff/sequential_data_13.arff,seq,normal,17,DenStream,0.9285258950289517,0.8789334254821686,36829.88296952571,0.18727549324143222,0.8640459112118634
87,data/sequential/arff/sequential_data_13.arff,seq,normal,17,BIRCH,0.15996612171022404,-0.0323209356801551,444.869583703002,8.367229459181315,0.30077280389529426
88,data/sequential/arff/sequential_data_13.arff,seq,normal,17,StreamKM,0.2218517515341886,-0.07587352659183633,338.310804502804,3.517308520186256,0.36151503811634217
89,data/sequential/arff/sequential_data_13.arff,seq,normal,17,GT,1.0,0.9081594044414562,47558.54094232593,1.0025521691015515,0.9236294437684822
90,data/sequential/arff/sequential_data_1.arff,seq,normal,18,CluStream,0.3750531252261462,0.2159267511259498,742.1700771995455,2.5670856952194803,0.580831366747755
91,data/sequential/arff/sequential_data_1.arff,seq,normal,18,DenStream,0.9579275033375355,0.9378056672065013,133538.54948868998,0.1483591728095558,0.9278390107393943
92,data/sequential/arff/sequential_data_1.arff,seq,normal,18,BIRCH,0.14047018810044878,-0.06640816288042667,621.943017490776,4.412827128724522,0.23532512078654094
93,data/sequential/arff/sequential_data_1.arff,seq,normal,18,StreamKM,0.06252057659912323,-0.09488021317968305,377.02779655869847,5.237211841864856,0.34325983881081956
94,data/sequential/arff/sequential_data_1.arff,seq,normal,18,GT,1.0,0.9472858148450894,134781.81096839576,1.0398072193334567,0.9509596619616251
95,data/sequential/arff/sequential_data_16.arff,seq,normal,19,CluStream,0.5892211615614117,0.04028865618367203,1524.1238498689002,4.347412352228374,0.2997882337701051
96,data/sequential/arff/sequential_data_16.arff,seq,normal,19,DenStream,0.9486852721736915,0.8781409516485639,17579.218016298193,0.44976716791434135,0.8661895653848929
97,data/sequential/arff/sequential_data_16.arff,seq,normal,19,BIRCH,0.23496380031195532,-0.18544154796193107,156.72233445846382,4.942356895759785,0.41278231165661766
98,data/sequential/arff/sequential_data_16.arff,seq,normal,19,StreamKM,0.3796666765649459,-0.06572525225168509,534.7043408619083,5.378666923149616,0.40354226757281136
99,data/sequential/arff/sequential_data_16.arff,seq,normal,19,GT,1.0,0.9080214291400651,24366.737973483017,1.066214627970481,0.9271769324525101
0,data/sequential/arff/sequential_data_19.arff,seq-r,remove,0,CluStream,0.7369628720992243,0.40989224044817485,1973.1483919680813,2.9454661026936564,0.6820707010782778
1,data/sequential/arff/sequential_data_19.arff,seq-r,remove,0,DenStream,1.0,0.8693750538436719,28196.30860867285,0.26861194413226397,0.8750800631654091
2,data/sequential/arff/sequential_data_19.arff,seq-r,remove,0,BIRCH,0.8789657568762411,0.5901310976565343,2836.1021822025236,0.6683309979976314,0.8204932696847189
3,data/sequential/arff/sequential_data_19.arff,seq-r,remove,0,StreamKM,0.4210201202596535,-0.1655407398304366,435.50203512686926,5.421850378605967,0.31400871534799923
4,data/sequential/arff/sequential_data_19.arff,seq-r,remove,0,GT,1.0,0.8693750538436719,28196.30860867285,0.26861194413226397,0.8750800631654091
5,data/sequential/arff/sequential_data_8.arff,seq-r,remove,1,CluStream,0.4814305169990316,0.14484478799763656,1208.4311097488358,1.9449244070574412,0.341380458688026
6,data/sequential/arff/sequential_data_8.arff,seq-r,remove,1,DenStream,1.0,0.9572580204366272,701715.8327133984,0.07472658938696312,0.9455415869144996
7,data/sequential/arff/sequential_data_8.arff,seq-r,remove,1,BIRCH,0.8571148345924076,0.7592898082071238,12565.686984680744,0.5347180221655832,0.9016623510337052
8,data/sequential/arff/sequential_data_8.arff,seq-r,remove,1,StreamKM,0.41101840767129455,0.05707821062013052,976.6226896364939,3.53996100443878,0.4739652132519481
9,data/sequential/arff/sequential_data_8.arff,seq-r,remove,1,GT,1.0,0.9572580204366272,701715.8327133984,0.07472658938696312,0.9455415869144996
10,data/sequential/arff/sequential_data_6.arff,seq-r,remove,2,CluStream,0.7067689142920014,0.3528305003376796,1202.0549706141474,2.5486203655527118,0.5724898329693494
11,data/sequential/arff/sequential_data_6.arff,seq-r,remove,2,DenStream,1.0,0.9358830851650755,225061.39274250847,0.10047424886571903,0.9307262491646255
12,data/sequential/arff/sequential_data_6.arff,seq-r,remove,2,BIRCH,0.9088538262266598,0.7063798188331595,5199.226325242702,0.8290338805359361,0.8312942636023467
13,data/sequential/arff/sequential_data_6.arff,seq-r,remove,2,StreamKM,0.5679239046165103,0.15544473193958874,723.3101742403092,2.5850608408859737,0.3755422673907366
14,data/sequential/arff/sequential_data_6.arff,seq-r,remove,2,GT,1.0,0.9358830851650755,225061.39274250847,0.10047424886571903,0.9307262491646255
15,data/sequential/arff/sequential_data_7.arff,seq-r,remove,3,CluStream,0.40323064387971164,0.17574688181113834,2210.9652523815103,5.44741977309984,0.4588142602396667
16,data/sequential/arff/sequential_data_7.arff,seq-r,remove,3,DenStream,0.6910549361405142,0.8838264502597039,133049.22993714944,0.2326275207406239,0.9810650045140252
17,data/sequential/arff/sequential_data_7.arff,seq-r,remove,3,BIRCH,1.2230441943529047e-17,0.0,0.0,inf,0.0
18,data/sequential/arff/sequential_data_7.arff,seq-r,remove,3,StreamKM,0.4864662305398866,0.16905919200517097,3337.4339280443387,1.9831408651132312,0.47008948161075337
19,data/sequential/arff/sequential_data_7.arff,seq-r,remove,3,GT,1.0,0.9709520472215336,23203148.53151879,0.03825010970288485,0.9878374871425935
20,data/sequential/arff/sequential_data_14.arff,seq-r,remove,4,CluStream,0.713232191650972,0.357522871466923,1199.5568891827886,10.842506670386168,0.7235129935238248
21,data/sequential/arff/sequential_data_14.arff,seq-r,remove,4,DenStream,0.9996158666204052,0.9672749671768358,744617.3489199829,0.06697495137074284,0.9658762488132487
22,data/sequential/arff/sequential_data_14.arff,seq-r,remove,4,BIRCH,0.9074801497731787,0.753827984942209,15329.949454850239,0.5125471776787286,0.8783622507912924
23,data/sequential/arff/sequential_data_14.arff,seq-r,remove,4,StreamKM,0.6029110165090447,0.13191873448204008,927.5031557984573,2.116124976173186,0.6065759738209439
24,data/sequential/arff/sequential_data_14.arff,seq-r,remove,4,GT,1.0,0.9675986180790459,823595.6023242914,0.06671973598465471,0.9659221609610502
25,data/sequential/arff/sequential_data_3.arff,seq-r,remove,5,CluStream,0.16439932237628188,0.2803033344483811,2660.297752633002,1.6521954201892588,0.09162526399227375
26,data/sequential/arff/sequential_data_3.arff,seq-r,remove,5,DenStream,1.0,0.9533950701771436,2028536.2338618755,0.06485376137995401,0.9341818629704665
27,data/sequential/arff/sequential_data_3.arff,seq-r,remove,5,BIRCH,5.463787367270939e-15,0.0,0.0,inf,0.0
28,data/sequential/arff/sequential_data_3.arff,seq-r,remove,5,StreamKM,0.04785396957830474,0.04512264363361237,507.4366927871679,2.59512022482565,0.21295886229212063
29,data/sequential/arff/sequential_data_3.arff,seq-r,remove,5,GT,1.0,0.9533950701771436,2028536.2338618755,0.06485376137995401,0.9341818629704665
30,data/sequential/arff/sequential_data_18.arff,seq-r,remove,6,CluStream,0.34677859291822455,-0.058510197450188976,2127.134628681296,1.5714814352234603,0.27400328780202965
31,data/sequential/arff/sequential_data_18.arff,seq-r,remove,6,DenStream,1.0,0.9968720136651044,263340193.69027442,0.003952849034680937,0.995608877907906
32,data/sequential/arff/sequential_data_18.arff,seq-r,remove,6,BIRCH,1.7028467621302104e-15,0.0,0.0,inf,0.0
33,data/sequential/arff/sequential_data_18.arff,seq-r,remove,6,StreamKM,0.2905588339732108,-0.06315995448358529,1751.7576957548968,2.368258394240549,0.26596577714999153
34,data/sequential/arff/sequential_data_18.arff,seq-r,remove,6,GT,1.0,0.9968720136651044,263340193.69027442,0.003952849034680937,0.995608877907906
35,data/sequential/arff/sequential_data_20.arff,seq-r,remove,7,CluStream,0.7514564248419301,0.5445062506684988,3367.4967845688348,2.5320110173046046,0.6815068451321359
36,data/sequential/arff/sequential_data_20.arff,seq-r,remove,7,DenStream,0.9983246412779934,0.9597372472209889,561614.9784774332,0.10528776784839901,0.960061582908144
37,data/sequential/arff/sequential_data_20.arff,seq-r,remove,7,BIRCH,0.9068975662415625,0.7384246368228616,7975.864240749637,0.7953629944935434,0.9072717116658535
38,data/sequential/arff/sequential_data_20.arff,seq-r,remove,7,StreamKM,0.6201169683925543,0.32792783073498216,1513.6970346986602,3.487059047076323,0.5659848405342036
39,data/sequential/arff/sequential_data_20.arff,seq-r,remove,7,GT,1.0,0.9614335846369292,725886.243263469,0.09758854891997958,0.9608925018508762
40,data/sequential/arff/sequential_data_9.arff,seq-r,remove,8,CluStream,0.64865124808961,0.3566710190435134,1112.883785803509,4.198797639740561,0.5250279629705777
41,data/sequential/arff/sequential_data_9.arff,seq-r,remove,8,DenStream,0.9980480047576055,0.9471862372363742,220050.828829242,0.11432594027364476,0.9453525828750566
42,data/sequential/arff/sequential_data_9.arff,seq-r,remove,8,BIRCH,0.9196535756478696,0.7581865026794429,9439.947879549522,0.4803209896660969,0.8701334472731989
43,data/sequential/arff/sequential_data_9.arff,seq-r,remove,8,StreamKM,0.49190788724893336,0.04869097919695283,707.7358744068212,4.58057436558773,0.3541444268475143
44,data/sequential/arff/sequential_data_9.arff,seq-r,remove,8,GT,1.0,0.9493534558952844,251183.66295151555,0.11385125730245131,0.9469190090307397
45,data/sequential/arff/sequential_data_10.arff,seq-r,remove,9,CluStream,0.4284652658601539,0.18962348277547109,3199.6857199977435,1.526299438670348,0.4585229870307676
46,data/sequential/arff/sequential_data_10.arff,seq-r,remove,9,DenStream,1.0,0.8682198617269288,160113.74093309918,0.16655748104264198,0.8421943973071397
47,data/sequential/arff/sequential_data_10.arff,seq-r,remove,9,BIRCH,0.5365879204947124,0.5021846711207315,6885.490205742945,0.6879456135605126,0.60484266066399
48,data/sequential/arff/sequential_data_10.arff,seq-r,remove,9,StreamKM,0.21310036574425378,-0.15647797412021958,825.2597638795983,2.547990803863859,0.15336772229638077
49,data/sequential/arff/sequential_data_10.arff,seq-r,remove,9,GT,1.0,0.8682198617269288,160113.74093309918,0.16655748104264198,0.8421943973071397
50,data/sequential/arff/sequential_data_17.arff,seq-r,remove,10,CluStream,0.6590496579886508,0.3133699594040806,1040.6640064782273,2.6671488432653825,0.5238857220731541
51,data/sequential/arff/sequential_data_17.arff,seq-r,remove,10,DenStream,0.999629974865045,0.9671550072681571,486084.31686634186,0.07591107063419063,0.9602983365998883
52,data/sequential/arff/sequential_data_17.arff,seq-r,remove,10,BIRCH,0.9093054449033564,0.7491060203099174,6671.313191970087,0.64630230359929,0.8532970135974796
53,data/sequential/arff/sequential_data_17.arff,seq-r,remove,10,StreamKM,0.5279999134691472,0.022749786327769615,541.6852321737355,3.2738237874278417,0.39069197781155857
54,data/sequential/arff/sequential_data_17.arff,seq-r,remove,10,GT,1.0,0.9674730830791242,528616.9862914664,0.07581522683551126,0.9604925584121964
55,data/sequential/arff/sequential_data_12.arff,seq-r,remove,11,CluStream,0.3893758341933935,0.17843127520930366,1763.8037600781256,1.7263712611617594,0.37482343735096413
56,data/sequential/arff/sequential_data_12.arff,seq-r,remove,11,DenStream,1.0,0.9400601528169678,444101.21797176957,0.09579189501758002,0.9395608403772067
57,data/sequential/arff/sequential_data_12.arff,seq-r,remove,11,BIRCH,0.5197798349694943,0.5847600307386033,12571.692388089425,0.5117194125393881,0.7599262201925651
58,data/sequential/arff/sequential_data_12.arff,seq-r,remove,11,StreamKM,0.21542580096072408,0.09572805290939085,617.4167991499996,3.2430743693053046,0.13004699009067083
59,data/sequential/arff/sequential_data_12.arff,seq-r,remove,11,GT,1.0,0.9400601528169678,444101.21797176957,0.09579189501758002,0.9395608403772067
60,data/sequential/arff/sequential_data_15.arff,seq-r,remove,12,CluStream,0.6864889229297174,0.41522777071426253,5533.640651467292,12.138406248851622,0.6081124605162138
61,data/sequential/arff/sequential_data_15.arff,seq-r,remove,12,DenStream,1.0,0.9600311736361611,1564424.8597365613,0.05433796758688124,0.9452724996255772
62,data/sequential/arff/sequential_data_15.arff,seq-r,remove,12,BIRCH,0.7611900542875855,0.6304826931294842,6233.778667955516,0.7279848610734763,0.8823657324302392
63,data/sequential/arff/sequential_data_15.arff,seq-r,remove,12,StreamKM,0.33039042554147763,0.12093207726585181,1402.3417205054275,11.697232095253009,0.5298179420499793
64,data/sequential/arff/sequential_data_15.arff,seq-r,remove,12,GT,1.0,0.9600311736361611,1564424.8597365613,0.05433796758688124,0.9452724996255772
65,data/sequential/arff/sequential_data_2.arff,seq-r,remove,13,CluStream,0.7062562805218932,0.3561837130772925,1202.2075656733311,2.641624289035386,0.664394074942758
66,data/sequential/arff/sequential_data_2.arff,seq-r,remove,13,DenStream,1.0,0.9243306455268825,138528.74015857492,0.14866971602004506,0.9115755875419367
67,data/sequential/arff/sequential_data_2.arff,seq-r,remove,13,BIRCH,0.9294553724946406,0.7691747145614568,8971.94379943748,0.551301461042687,0.867959641549794
68,data/sequential/arff/sequential_data_2.arff,seq-r,remove,13,StreamKM,0.49294113918819904,-0.12506461780726721,548.2641137230518,2.492696550038195,0.27580773837615136
69,data/sequential/arff/sequential_data_2.arff,seq-r,remove,13,GT,1.0,0.9243306455268825,138528.74015857492,0.14866971602004506,0.9115755875419367
70,data/sequential/arff/sequential_data_4.arff,seq-r,remove,14,CluStream,0.5830574182756607,0.33371860829590777,1918.120709685152,2.31484720339364,0.5230510658895174
71,data/sequential/arff/sequential_data_4.arff,seq-r,remove,14,DenStream,1.0,0.8453785301395225,42380.38287083402,0.33510598878714254,0.8327548759621795
72,data/sequential/arff/sequential_data_4.arff,seq-r,remove,14,BIRCH,0.611069420170187,0.34948368504179134,1316.275517081849,2.0804748384562917,0.7091482336451128
73,data/sequential/arff/sequential_data_4.arff,seq-r,remove,14,StreamKM,0.4082149581251107,0.09417586802024645,866.3596377480608,4.518978333026419,0.2929743099321759
74,data/sequential/arff/sequential_data_4.arff,seq-r,remove,14,GT,1.0,0.8453785301395225,42380.38287083402,0.33510598878714254,0.8327548759621795
75,data/sequential/arff/sequential_data_5.arff,seq-r,remove,15,CluStream,0.6614879356380068,0.3459064767262961,1641.961732337142,2.3771701150582296,0.5281431295817389
76,data/sequential/arff/sequential_data_5.arff,seq-r,remove,15,DenStream,0.9980930194994108,0.9000403794708021,88390.5311155428,0.21010429875436334,0.8918250822453607
77,data/sequential/arff/sequential_data_5.arff,seq-r,remove,15,BIRCH,0.8296548610926787,0.5798245160106611,3571.8345137055294,0.8007853414336291,0.8227105859069133
78,data/sequential/arff/sequential_data_5.arff,seq-r,remove,15,StreamKM,0.41870496655702766,-0.13189340966106095,337.80196420108166,3.0787643543325913,0.4816074986177858
79,data/sequential/arff/sequential_data_5.arff,seq-r,remove,15,GT,1.0,0.9015766978234162,94882.96813046154,0.2091553977146868,0.8926013588496992
80,data/sequential/arff/sequential_data_11.arff,seq-r,remove,16,CluStream,0.34550568668122306,0.0943606250764829,688.1258174329093,4.174906753938485,0.3557008037679213
81,data/sequential/arff/sequential_data_11.arff,seq-r,remove,16,DenStream,1.0,0.9643499185165646,875587.6793740907,0.08727714581627108,0.9528133177058622
82,data/sequential/arff/sequential_data_11.arff,seq-r,remove,16,BIRCH,0.8628941744007121,0.7501306829637566,9318.756714327707,0.6379757496009121,0.9065379315829167
83,data/sequential/arff/sequential_data_11.arff,seq-r,remove,16,StreamKM,0.30167700772137823,0.04991906772215922,625.3644662791139,5.637696419522328,0.35074543793005136
84,data/sequential/arff/sequential_data_11.arff,seq-r,remove,16,GT,1.0,0.9643499185165646,875587.6793740907,0.08727714581627108,0.9528133177058622
85,data/sequential/arff/sequential_data_13.arff,seq-r,remove,17,CluStream,0.4182031468995701,0.17557438447552784,1511.1985659110583,9.570394251620618,0.39881911457232333
86,data/sequential/arff/sequential_data_13.arff,seq-r,remove,17,DenStream,1.0,0.9471919942191026,497344.5564695117,0.07898424591894587,0.940256959000013
87,data/sequential/arff/sequential_data_13.arff,seq-r,remove,17,BIRCH,0.7987553225899847,0.6451763828373015,7918.251791107371,0.6453556816009168,0.9141306407237252
88,data/sequential/arff/sequential_data_13.arff,seq-r,remove,17,StreamKM,0.4195297834592024,0.08340444091876263,1573.2319542187727,4.34891206966046,0.48198660611884114
89,data/sequential/arff/sequential_data_13.arff,seq-r,remove,17,GT,1.0,0.9471919942191026,497344.5564695117,0.07898424591894587,0.940256959000013
90,data/sequential/arff/sequential_data_1.arff,seq-r,remove,18,CluStream,0.24588484496849086,0.007795807880995053,758.3404165081022,2.8154305629110685,0.38530804242033256
91,data/sequential/arff/sequential_data_1.arff,seq-r,remove,18,DenStream,1.0,0.964916837538703,1250091.8165984862,0.03901127518091884,0.9574960422237704
92,data/sequential/arff/sequential_data_1.arff,seq-r,remove,18,BIRCH,0.7838044601266969,0.8197587344347803,37464.26717570326,0.36150786162674203,0.9270417929858222
93,data/sequential/arff/sequential_data_1.arff,seq-r,remove,18,StreamKM,0.27752643983229475,-0.048998225682131025,1971.3724854801528,1.8347258294089641,0.16999027785003212
94,data/sequential/arff/sequential_data_1.arff,seq-r,remove,18,GT,1.0,0.964916837538703,1250091.8165984862,0.03901127518091884,0.9574960422237704
95,data/sequential/arff/sequential_data_16.arff,seq-r,remove,19,CluStream,0.6926708307516551,0.38099462795557626,1670.2825448418428,3.6686247547345148,0.7015114472003274
